region,date_witness,date_agent,witness,agent,latitude,longitude,"city",country,city_agent,has_weapon,has_hat,has_jacket,behavior
Europe,21/09/2005,11/11/2005,Thomas Bowers,Karen Keller MD,43.62558,13.39954,"Falconara Marittima",IT,Rome,FALSE,FALSE,TRUE,complaining
Europe,5/05/1996,19/06/1996,John Wilson,Melissa Meyers,43.1122,12.38878,"Perugia",IT,Rome,FALSE,TRUE,TRUE,fleeing
Europe,4/06/2000,10/07/2000,John Phillips,Jerry Collins,44.92934,37.99117,"Krymsk",RU,Moscow,FALSE,TRUE,TRUE,panicking
Europe,28/08/2021,1/10/2021,Christopher Flores,Glen Walker,48.98994,2.1699,"Herblay",FR,Paris,TRUE,FALSE,TRUE,complaining
Europe,26/02/2015,19/03/2015,Tina Roth,Dawn Simmons,48.90472,2.2469,"La Garenne-Colombes",FR,Paris,FALSE,TRUE,TRUE,tense
Europe,3/08/1991,25/08/1991,Robert Rowe,Mr. Rodney Franco,40.72586,8.55552,"Sassari",IT,Rome,FALSE,TRUE,TRUE,injured
Europe,18/03/2020,24/04/2020,Jennifer Rogers,Jason Mccarthy,48.78232,9.17702,"Stuttgart",DE,Berlin,FALSE,TRUE,TRUE,happy
Europe,5/12/2001,16/01/2002,Mitchell Terrell,Brendan Love,51.03427,5.37429,"Houthalen",BE,Brussels,FALSE,FALSE,TRUE,silent
Europe,21/04/1989,23/04/1989,Christina Ramirez,Veronica Richards,48.8765,2.18967,"Rueil-Malmaison",FR,Paris,FALSE,TRUE,TRUE,friendly
Europe,12/12/1994,24/12/1994,Martin Galloway,Emily Santana,61.78491,34.34691,"Petrozavodsk",RU,Moscow,FALSE,FALSE,TRUE,scared
Europe,13/12/2010,1/02/2011,Alan Mitchell,Alexandra Jones,56.56317,-2.58736,"Arbroath",GB,London,FALSE,TRUE,TRUE,scared
Europe,3/12/2000,22/12/2000,Wanda Mason,Shelly Espinoza,59.33333,18.28333,"Boo",SE,Stockholm,FALSE,TRUE,TRUE,confessing
Europe,6/05/1985,26/05/1985,Phillip Walker,Kenneth Stevenson,42.7,27.25,"Aytos",BG,Sofia,FALSE,FALSE,TRUE,oblivious
Europe,29/03/1989,13/05/1989,William Lee,Marie Hill,48.86667,2.08333,"Marly-le-Roi",FR,Paris,FALSE,TRUE,TRUE,confessing
Europe,25/05/2011,10/07/2011,Keith King,Elizabeth Cook,51.40148,-1.32471,"Newbury",GB,London,FALSE,FALSE,TRUE,scared
Europe,27/03/1992,11/04/1992,Wendy Smith,Nicole Rogers,44.75874,19.21437,"Bijeljina",BA,Sarajevo,FALSE,FALSE,TRUE,unhappy
Europe,4/12/1991,12/12/1991,Stacy Gonzalez,Donald Miller,46.7055,38.2739,"Yeysk",RU,Moscow,FALSE,TRUE,TRUE,oblivious
Europe,18/06/1998,18/06/1998,Martin Pace,Michael Barron,40.92298,14.30935,"Afragola",IT,Rome,TRUE,TRUE,FALSE,talkative
Europe,26/07/2001,23/09/2001,Seth Jackson,Mark Williams,37.49223,15.07041,"Catania",IT,Rome,TRUE,FALSE,TRUE,injured
Europe,30/05/1994,12/06/1994,David Russo,Samuel Cunningham,37.31309,40.74357,"Mardin",TR,Istanbul,FALSE,TRUE,TRUE,worried
Europe,17/02/2015,29/03/2015,Tiffany Gay,Jeremy Mccullough,50.20528,19.27498,"Jaworzno",PL,Warsaw,FALSE,FALSE,TRUE,friendly
Europe,17/07/2015,14/08/2015,Kenneth Jones,Christine Shah,55.1904,30.2049,"Vitebsk",BY,Minsk,FALSE,TRUE,TRUE,oblivious
Europe,22/07/2009,11/09/2009,Lindsay Sullivan MD,Christopher Morrison,50.11861,-5.53715,"Penzance",GB,London,FALSE,TRUE,FALSE,evasive
Europe,8/06/1991,2/07/1991,Jose Ayers,Timothy Davis,44.22639,22.53083,"Negotin",RS,Belgrade,FALSE,FALSE,TRUE,scared
Europe,26/07/1988,17/08/1988,Larry Ross,Elizabeth Martinez,55.82885,-4.21376,"Rutherglen",GB,London,FALSE,FALSE,TRUE,happy
Europe,15/06/2022,3/07/2022,Kenneth Fowler,Adam Irwin,42.819,47.1192,"Buynaksk",RU,Moscow,FALSE,TRUE,TRUE,insulting
Europe,10/06/1999,22/06/1999,Luke Lewis,Kimberly Mills,53.78333,-1.06667,"Selby",GB,London,TRUE,TRUE,TRUE,injured
Europe,28/02/1990,19/04/1990,Roger Jackson,Nicole Hinton,43.11667,1.6,"Pamiers",FR,Paris,FALSE,TRUE,TRUE,talkative
Europe,12/09/2012,14/10/2012,David Jones,Garrett Lawrence,55.63711,37.38115,"Solntsevo",RU,Moscow,FALSE,TRUE,TRUE,evasive
Europe,28/02/2004,24/03/2004,Mark Contreras,Cynthia Carr,52.2,8.63333,"Kirchlengern",DE,Berlin,TRUE,FALSE,TRUE,insulting
Europe,15/01/1991,6/03/1991,Angela Lee,Mrs. Amy Munoz PhD,43.67681,4.63031,"Arles",FR,Paris,FALSE,FALSE,TRUE,accusatory
Europe,26/11/1997,23/01/1998,Michael Burke,Maurice Mccarthy,43.78956,7.60872,"Ventimiglia",IT,Rome,FALSE,TRUE,TRUE,scared
Europe,29/05/2018,1/07/2018,Matthew Smith,Richard Reyes,54.8421,46.5813,"Alatyr’",RU,Moscow,FALSE,TRUE,TRUE,friendly
Europe,13/02/1999,13/02/1999,Nancy Cooper,Misty Marshall,50.23271,12.87117,"Karlovy Vary",CZ,Prague,FALSE,TRUE,TRUE,confessing
Europe,18/08/2009,23/08/2009,Richard Shelton,Kathleen Castro,43.61092,3.87723,"Montpellier",FR,Paris,FALSE,FALSE,TRUE,insulting
Europe,13/06/1995,2/07/1995,Melissa Raymond,Ms. Sheila Campbell MD,43.61092,3.87723,"Montpellier",FR,Paris,FALSE,FALSE,TRUE,evasive
Europe,23/10/2018,24/11/2018,Mark Frank,Janice Carroll,48.49144,9.20427,"Reutlingen",DE,Berlin,FALSE,TRUE,FALSE,silent
Europe,11/03/2018,24/03/2018,Kevin Bennett,Kerri Clay,50.18545,27.06365,"Shepetivka",UA,Kiev,FALSE,TRUE,TRUE,fleeing
Europe,22/05/2021,20/07/2021,Anthony Reed,Jeffrey Johnson,50.06,43.2379,"Mikhaylovka",RU,Volgograd,FALSE,FALSE,TRUE,accusatory
Europe,24/03/1994,19/05/1994,Kerry Dunn,Erin Ray,56.56317,-2.58736,"Arbroath",GB,London,FALSE,FALSE,TRUE,lonely
Europe,15/06/2017,5/07/2017,Ariana Robinson,Dawn Lopez,51.64316,-0.36053,"Bushey",GB,London,FALSE,FALSE,TRUE,lonely
Europe,24/12/1998,26/12/1998,James May,Isabel Webb,53.83333,-2.98333,"Poulton-le-Fylde",GB,London,FALSE,FALSE,TRUE,silent
Europe,8/02/2019,4/03/2019,Angel Smith,John Carlson,52.68333,0.93333,"East Dereham",GB,London,FALSE,TRUE,TRUE,fleeing
Europe,21/04/1987,21/04/1987,Amy Reid,Eric French,50.82709,6.9747,"Wesseling",DE,Berlin,FALSE,FALSE,TRUE,confessing
Europe,3/09/1989,22/10/1989,Kyle Clay,Jeanette Best,44.98901,38.94324,"Yablonovskiy",RU,Moscow,FALSE,TRUE,TRUE,friendly
Europe,8/08/2016,20/09/2016,David Glenn,Parker Mitchell,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,FALSE,TRUE,accusatory
Europe,17/06/1985,18/07/1985,Pamela Roach,Emily Ruiz,43.61058,1.33467,"Colomiers",FR,Paris,FALSE,TRUE,TRUE,friendly
Europe,14/12/2002,3/01/2003,Amanda Gonzalez,Steven Edwards,50.80019,7.20769,"Siegburg",DE,Berlin,FALSE,TRUE,TRUE,silent
Europe,4/04/1986,26/05/1986,Linda Estrada,Chloe Harris,54.84444,38.16694,"Kashira",RU,Moscow,FALSE,TRUE,TRUE,fleeing
Europe,23/03/1996,29/03/1996,Sandra Harper,Matthew Chavez,48.06919,11.37703,"Gauting",DE,Berlin,FALSE,FALSE,TRUE,insulting
Europe,13/06/1986,6/08/1986,Mary Thompson,Rose Reed,51.65333,5.2875,"Vught",NL,Amsterdam,FALSE,TRUE,TRUE,friendly
Europe,23/01/1996,23/02/1996,Joann Williams,Linda Edwards,37.05944,37.3825,"Gaziantep",TR,Istanbul,FALSE,TRUE,TRUE,tense
Europe,5/10/2007,20/10/2007,Jack Bennett,Steven Edwards,50.64336,7.2278,"Bad Honnef",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,27/08/1991,10/10/1991,Jill Barber,Christopher Greer,48.98994,2.1699,"Herblay",FR,Paris,FALSE,FALSE,FALSE,friendly
Europe,10/09/1986,2/11/1986,Debra Walker,Natalie Patrick,50.18545,27.06365,"Shepetivka",UA,Kiev,FALSE,TRUE,TRUE,out-of-control
Europe,4/12/1998,31/01/1999,Kristin Jones,Nicole Scott,52.41667,0.75,"Thetford",GB,London,FALSE,FALSE,TRUE,happy
Europe,11/04/1991,23/05/1991,Lori Hill,Amanda Brown,50.23805,8.86704,"Nidderau",DE,Berlin,FALSE,FALSE,TRUE,oblivious
Europe,26/04/2000,27/05/2000,Shane Farmer,Dean Martinez,37.49223,15.07041,"Catania",IT,Rome,FALSE,TRUE,TRUE,sad
Europe,9/03/2009,29/04/2009,Marisa Reed,Charles Leonard,54.84444,38.16694,"Kashira",RU,Moscow,FALSE,TRUE,TRUE,out-of-control
Europe,16/05/1998,5/07/1998,Kevin Fisher,Beth Cuevas,49.68369,8.61839,"Bensheim",DE,Berlin,FALSE,TRUE,TRUE,sad
Europe,13/01/2017,12/03/2017,Angela Gamble,Kathleen Castro,57.97472,33.2525,"Valday",RU,Moscow,FALSE,TRUE,TRUE,panicking
Europe,9/04/1986,30/05/1986,Dawn Contreras,Jessica Conway,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,FALSE,TRUE,accusatory
Europe,1/06/1985,10/07/1985,Christopher Humphrey,Chloe Harris,50.9803,11.32903,"Weimar",DE,Berlin,TRUE,FALSE,TRUE,scared
Europe,13/08/1988,14/09/1988,Dana Martinez,Jeffrey Bush,53.94313,10.30215,"Bad Segeberg",DE,Berlin,FALSE,FALSE,TRUE,fleeing
Europe,4/03/2014,22/04/2014,Anthony Chang,Kelly Lindsey,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,TRUE,TRUE,evasive
Europe,7/08/2003,31/08/2003,Samantha Smith,Valerie Griffin,50.64336,7.2278,"Bad Honnef",DE,Berlin,FALSE,FALSE,TRUE,insulting
Europe,23/05/2013,14/07/2013,Rachel Torres,Casey Wheeler,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,TRUE,TRUE,complaining
Europe,22/05/2011,28/05/2011,Nina Flynn,David Harrington,51.21667,6.26667,"Schwalmtal",DE,Berlin,FALSE,TRUE,TRUE,injured
Europe,14/09/1996,20/09/1996,Monique Miles,Aaron Nguyen,50.80019,7.20769,"Siegburg",DE,Berlin,FALSE,TRUE,TRUE,friendly
Europe,11/07/1994,27/07/1994,Michael Heath,Garrett Cook,51.38673,0.30367,"Hartley",GB,London,FALSE,FALSE,TRUE,oblivious
Europe,14/07/1993,9/09/1993,Paula Butler,Michael Bailey,50.82709,6.9747,"Wesseling",DE,Berlin,FALSE,FALSE,TRUE,accusatory
Europe,5/09/2003,1/10/2003,Natasha Wright,Ashley Farrell,57.47908,-4.22398,"Inverness",GB,London,FALSE,TRUE,TRUE,scared
Europe,6/02/2020,25/02/2020,Alejandro Webster,James Burnett,57.47908,-4.22398,"Inverness",GB,London,FALSE,TRUE,TRUE,injured
Europe,4/09/2008,14/10/2008,Kayla Orozco,Matthew Brown,51.39148,-0.29825,"Surbiton",GB,London,FALSE,FALSE,TRUE,scared
Europe,30/05/1993,15/07/1993,Rita Phillips,Garrett Lawrence,37.05944,37.3825,"Gaziantep",TR,Istanbul,FALSE,FALSE,TRUE,over-complimenting
Europe,8/09/1998,13/10/1998,James Jones,Laura Reynolds,53.37596,51.3452,"Otradnyy",RU,Samara,FALSE,TRUE,TRUE,insulting
Europe,9/02/1995,11/02/1995,Charles Davis,Jeffery Blair,53.69786,-2.68758,"Leyland",GB,London,FALSE,FALSE,FALSE,insulting
Europe,1/01/2009,27/02/2009,Thomas Davis,Caleb Cook,51.84819,1.26738,"Walton-on-the-Naze",GB,London,FALSE,TRUE,TRUE,complaining
Europe,24/03/2011,25/03/2011,Paul Powell,Sarah Brown,48.77644,2.29026,"Sceaux",FR,Paris,FALSE,TRUE,FALSE,injured
Europe,19/01/1997,30/01/1997,Terry Johnson,Nathaniel Jackson,52.41667,0.75,"Thetford",GB,London,FALSE,TRUE,TRUE,evasive
Europe,31/01/2018,19/02/2018,Jessica Carter,Ashley Vaughn,51.03427,5.37429,"Houthalen",BE,Brussels,FALSE,FALSE,TRUE,over-complimenting
Europe,16/04/1998,30/04/1998,Dustin Davis,Richard Harris,57.97472,33.2525,"Valday",RU,Moscow,FALSE,TRUE,TRUE,sad
Europe,22/03/1995,27/04/1995,Makayla Perry,Chris Campbell Jr.,55.63711,37.38115,"Solntsevo",RU,Moscow,FALSE,FALSE,FALSE,scared
Europe,4/02/2009,25/03/2009,Jessica Collins,Martin Diaz,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,FALSE,TRUE,worried
Europe,6/04/2020,29/05/2020,Jonathan Merritt PhD,Misty Young,52.21099,7.02238,"Gronau",DE,Berlin,FALSE,FALSE,TRUE,happy
Europe,14/09/2015,8/11/2015,Cynthia Whitehead,Amanda Brown,41.55947,14.66737,"Campobasso",IT,Rome,TRUE,FALSE,TRUE,complaining
Europe,17/12/1990,8/01/1991,Jaclyn Payne,William Barton,40.55851,17.80774,"Mesagne",IT,Rome,FALSE,TRUE,TRUE,panicking
Europe,10/07/2014,18/07/2014,Nathan Brown,Lindsey Wheeler,41.15612,1.10687,"Reus",ES,Madrid,FALSE,TRUE,TRUE,complaining
Europe,16/04/1995,29/04/1995,Joshua Higgins,Angela Johnson,43.96222,43.63417,"Novopavlovsk",RU,Moscow,TRUE,TRUE,TRUE,out-of-control
Europe,15/06/2018,26/07/2018,Robert Jimenez,Kaitlyn Booker,48.98994,2.1699,"Herblay",FR,Paris,FALSE,FALSE,TRUE,fleeing
Europe,12/05/2016,8/06/2016,Edward Rubio,Mary Weaver,51.67822,33.9162,"Hlukhiv",UA,Kiev,FALSE,TRUE,TRUE,worried
Europe,29/03/2006,6/05/2006,Megan Adams,Joseph Ramirez,52.4581,13.28702,"Dahlem",DE,Berlin,FALSE,TRUE,TRUE,insulting
Europe,4/09/1995,16/10/1995,Ernest Bradley,Jessica Duran,48.8222,2.12213,"Le Chesnay",FR,Paris,FALSE,TRUE,FALSE,injured
Europe,2/01/2014,8/02/2014,Richard Sanchez PhD,Cynthia Villegas,41.72063,12.6723,"Ariccia",IT,Rome,FALSE,TRUE,FALSE,accusatory
Europe,11/02/2011,1/03/2011,Robert Graham,Deborah Harrison,55.39485,43.83992,"Arzamas",RU,Moscow,TRUE,TRUE,TRUE,hostile
Europe,28/11/2005,14/01/2006,Victoria Miller,Hunter Lee,44.43579,26.01649,"Sector 6",RO,Bucharest,FALSE,TRUE,TRUE,confessing
Europe,1/01/1990,28/01/1990,Katelyn Harris,Paul Garner,48.49144,9.20427,"Reutlingen",DE,Berlin,FALSE,TRUE,TRUE,evasive
Europe,23/12/1991,8/01/1992,Cindy Osborne,Jared Reid,38.96667,-0.18333,"Gandia",ES,Madrid,FALSE,TRUE,TRUE,accusatory
Europe,3/04/2007,21/05/2007,Marc Ramirez,Jerry Erickson,49.65186,26.97253,"Krasyliv",UA,Kiev,TRUE,FALSE,TRUE,panicking
Europe,1/06/1998,8/06/1998,Sara Dennis,James Brock,50.20528,19.27498,"Jaworzno",PL,Warsaw,FALSE,FALSE,TRUE,accusatory
Europe,24/09/1993,11/11/1993,Sara Griffith,Brandy Mendez,44.59445,11.04979,"Castelfranco Emilia",IT,Rome,FALSE,FALSE,TRUE,confessing
Europe,2/09/1996,26/09/1996,Brooke Long,Phillip Quinn,50.71229,4.52529,"Rixensart",BE,Brussels,TRUE,TRUE,TRUE,tense
Europe,4/09/2009,2/11/2009,George Lynch,Isabel Webb,48.8765,2.18967,"Rueil-Malmaison",FR,Paris,FALSE,FALSE,TRUE,scared
Europe,1/12/1996,15/01/1997,James Anderson,Daniel Lewis,50.23019,8.77155,"Karben",DE,Berlin,FALSE,FALSE,TRUE,confessing
Europe,16/08/2008,12/10/2008,Timothy Johnson,Emily Ruiz,49.5099,6.74549,"Losheim",DE,Berlin,FALSE,TRUE,TRUE,injured
Europe,15/10/1987,8/12/1987,James Bradley,John Wright,40.53123,17.58522,"Francavilla Fontana",IT,Rome,FALSE,FALSE,TRUE,confessing
Europe,11/01/2010,27/02/2010,Dr. Lucas Mathis,Brandy Mendez,50.5107,18.30056,"Strzelce Opolskie",PL,Warsaw,TRUE,TRUE,TRUE,out-of-control
Europe,30/04/1996,31/05/1996,Seth Summers,Patrick White,43.50891,16.43915,"Split",HR,Zagreb,FALSE,FALSE,TRUE,lonely
Europe,1/07/1986,4/08/1986,Dr. Martha Wright,Maurice Mccarthy,37.08819,-8.2503,"Albufeira",PT,Lisbon,FALSE,TRUE,TRUE,out-of-control
Europe,25/07/1998,15/08/1998,Brandon Williams,Kathleen Hicks,53.7446,-0.33525,"Kingston upon Hull",GB,London,FALSE,TRUE,TRUE,worried
Europe,16/01/1990,7/03/1990,Patricia Contreras,Brian Delacruz,41.41204,2.18247,"el Camp de l'Arpa del Clot",ES,Madrid,FALSE,TRUE,TRUE,complaining
Europe,7/01/2014,8/01/2014,Jaime Bush,Jennifer George,50.06,43.2379,"Mikhaylovka",RU,Volgograd,FALSE,TRUE,TRUE,panicking
Europe,12/02/2022,6/04/2022,Regina Jordan,Donald Pierce,41.24264,16.50104,"Bisceglie",IT,Rome,TRUE,TRUE,TRUE,unhappy
Europe,7/12/2009,7/01/2010,Jaime Rodriguez,Tony Bell,52.2,8.63333,"Kirchlengern",DE,Berlin,FALSE,TRUE,TRUE,injured
Europe,10/04/2007,1/06/2007,Ana Mcdonald,Darren Simpson,52.2,8.63333,"Kirchlengern",DE,Berlin,FALSE,TRUE,TRUE,worried
Europe,19/10/2010,6/11/2010,Tamara Keller,Mark Ferguson,42,21.32778,"Saraj",MK,Skopje,FALSE,TRUE,TRUE,paranoid
Europe,10/09/2019,4/10/2019,Drew Cox,Melinda Soto,40.98894,28.67582,"Yakuplu",TR,Istanbul,FALSE,TRUE,TRUE,tense
Europe,3/07/2000,8/08/2000,Kristi Byrd,Patrick White,48.43174,17.8031,"Hlohovec",SK,Bratislava,FALSE,FALSE,TRUE,lonely
Europe,1/09/1996,23/09/1996,Robert Meyer,Julie Lopez,45.78071,12.84052,"Portogruaro",IT,Rome,FALSE,TRUE,TRUE,injured
Europe,17/10/1994,28/10/1994,Brittany Allen,Jeanette Best,50.23019,8.77155,"Karben",DE,Berlin,FALSE,TRUE,TRUE,oblivious
Europe,15/08/2013,6/10/2013,Zachary Gonzales,Matthew Wagner,49.28669,1.00288,"Elbeuf",FR,Paris,FALSE,TRUE,TRUE,tense
Europe,20/12/2021,12/01/2022,Barbara Williams,Dr. Gregory Gibson,48.79325,2.29275,"Fontenay-aux-Roses",FR,Paris,FALSE,TRUE,TRUE,friendly
Europe,23/11/2017,3/01/2018,Terry Pena,Julian Anderson,49.28669,1.00288,"Elbeuf",FR,Paris,TRUE,FALSE,TRUE,hostile
Europe,9/03/1996,16/04/1996,Kristine Moore,Carrie Jones,48.90982,2.45012,"Bobigny",FR,Paris,FALSE,TRUE,TRUE,oblivious
Europe,7/11/1998,5/12/1998,Tracy Whitaker,Karen Keller MD,37.58105,29.26639,"Serinhisar",TR,Istanbul,FALSE,TRUE,TRUE,out-of-control
Europe,22/11/1995,23/11/1995,Deborah Lawson,William Wood,50.82709,6.9747,"Wesseling",DE,Berlin,FALSE,TRUE,TRUE,out-of-control
Europe,26/09/2015,30/09/2015,James Weaver,Emily Stephens,43.2907,5.4384,"Marseille 11",FR,Paris,FALSE,TRUE,TRUE,sad
Europe,13/12/2004,28/12/2004,Maria Smith,Melvin Hansen,52.26083,7.00417,"Losser",NL,Amsterdam,FALSE,FALSE,TRUE,oblivious
Europe,18/03/2012,5/05/2012,Richard Decker,Dawn Pierce,51.955,5.22778,"Culemborg",NL,Amsterdam,TRUE,TRUE,TRUE,complaining
Europe,14/03/2007,23/03/2007,Susan Shah,Matthew Chavez,41.15612,1.10687,"Reus",ES,Madrid,FALSE,FALSE,TRUE,accusatory
Europe,17/07/2005,13/09/2005,Dr. Jenny Adams,Kimberly Gibson,48.8222,2.12213,"Le Chesnay",FR,Paris,FALSE,FALSE,TRUE,happy
Europe,7/11/2004,5/01/2005,Jennifer Vaughn,Steven Edwards,60.18427,24.95034,"Kallio",FI,Helsinki,FALSE,TRUE,TRUE,talkative
Europe,18/01/2005,25/02/2005,Darren Adams,Brett Scott,39.12074,27.18052,"Bergama",TR,Istanbul,FALSE,TRUE,TRUE,friendly
Europe,11/06/2003,17/07/2003,Shawn Miller,Sara Chavez,53.93361,37.92792,"Kireyevsk",RU,Moscow,FALSE,TRUE,TRUE,oblivious
Europe,6/12/1997,11/12/1997,Christopher Coleman,Jerry Collins,49.41029,38.15035,"Svatove",UA,Zaporozhye,FALSE,TRUE,TRUE,oblivious
Europe,13/12/1986,24/12/1986,Jeffrey Case,Alexandra Jones,40.55851,17.80774,"Mesagne",IT,Rome,FALSE,TRUE,TRUE,fleeing
Europe,16/06/2007,12/08/2007,Valerie Harris,Anita Gray,51.21187,4.25633,"Beveren",BE,Brussels,FALSE,TRUE,TRUE,fleeing
Europe,13/12/2021,6/02/2022,Matthew Larson,Brian Thomas,43.96222,43.63417,"Novopavlovsk",RU,Moscow,FALSE,FALSE,TRUE,accusatory
Europe,29/03/2011,26/04/2011,Justin Melton,Anita Gray,49.07866,30.96755,"Zvenihorodka",UA,Kiev,FALSE,TRUE,TRUE,insulting
Europe,6/05/1993,22/06/1993,George Brown,Janice Carroll,48.78232,9.17702,"Stuttgart",DE,Berlin,FALSE,FALSE,FALSE,scared
Europe,27/03/2016,12/04/2016,Rodney Schmidt,Tammy Bruce,51.24197,4.82313,"Lille",BE,Brussels,FALSE,TRUE,TRUE,paranoid
Europe,27/01/1997,3/02/1997,Lisa Sanders,Ashley Carr,40.87363,14.34085,"Volla",IT,Rome,FALSE,FALSE,TRUE,talkative
Europe,18/01/1994,4/02/1994,Nicole Lopez,Cathy Durham,35.89972,14.51472,"Valletta",MT,Malta,FALSE,FALSE,FALSE,out-of-control
Europe,23/08/1985,24/08/1985,Brandon Ramirez,Justin Edwards,50.06,43.2379,"Mikhaylovka",RU,Volgograd,FALSE,FALSE,TRUE,silent
Europe,6/02/2013,28/03/2013,Jennifer Green,William Gallagher,47.05,15.46667,"Sankt Peter",AT,Vienna,FALSE,TRUE,TRUE,accusatory
Europe,10/06/2004,8/08/2004,Michelle Wall,Natalie Jordan,50.23271,12.87117,"Karlovy Vary",CZ,Prague,TRUE,TRUE,TRUE,over-complimenting
Europe,28/11/1988,25/12/1988,Barry Freeman,Andrew Miranda,50.64336,7.2278,"Bad Honnef",DE,Berlin,FALSE,TRUE,TRUE,friendly
Europe,13/03/2015,28/03/2015,Cory Frazier,Chad Chandler,48.8449,17.22635,"Skalica",SK,Bratislava,FALSE,TRUE,TRUE,oblivious
Europe,24/01/2010,10/03/2010,Craig Morgan,Timothy Frank,51.65333,5.2875,"Vught",NL,Amsterdam,FALSE,FALSE,TRUE,injured
Europe,19/06/2006,20/07/2006,Deborah Mcneil,Chad Chandler,40.92298,14.30935,"Afragola",IT,Rome,FALSE,TRUE,TRUE,fleeing
Europe,17/04/2022,19/05/2022,Brittany Carr,Donald Pierce,43.96222,43.63417,"Novopavlovsk",RU,Moscow,FALSE,TRUE,FALSE,fleeing
Europe,22/09/2013,26/10/2013,Bryan Taylor,Christopher Sandoval,43.35071,46.10925,"Gudermes",RU,Moscow,FALSE,FALSE,TRUE,unhappy
Europe,30/12/2004,2/01/2005,Stefanie Patton,Latasha Norris,38.07789,13.44275,"Villabate",IT,Rome,TRUE,FALSE,TRUE,complaining
Europe,3/10/1991,6/10/1991,Rebecca Kirby,Kathleen Hicks,41.91886,8.73812,"Ajaccio",FR,Paris,FALSE,FALSE,TRUE,sad
Europe,13/02/2015,7/03/2015,Lisa Evans,Dawn Pierce,56.56317,-2.58736,"Arbroath",GB,London,FALSE,FALSE,TRUE,worried
Europe,8/09/1989,12/09/1989,Dalton Hunter,Stephanie Taylor,52.66277,-2.01111,"Great Wyrley",GB,London,TRUE,TRUE,TRUE,oblivious
Europe,19/03/1990,10/04/1990,Thomas Stewart,Amanda Petersen DDS,48.98994,2.1699,"Herblay",FR,Paris,FALSE,FALSE,TRUE,lonely
Europe,3/10/2017,8/10/2017,Jon Dyer,Marie Hernandez,45.79377,8.88104,"Malnate",IT,Rome,FALSE,TRUE,TRUE,talkative
Europe,7/04/2004,22/05/2004,Kirsten Mendez,Jose Hunt,44.75874,19.21437,"Bijeljina",BA,Sarajevo,FALSE,TRUE,TRUE,happy
Europe,8/11/1996,30/11/1996,Christy Villanueva,Richard Green,45.44694,8.62118,"Novara",IT,Rome,FALSE,TRUE,TRUE,silent
Europe,25/08/2021,30/09/2021,Joanne Young,Dr. John Webb DVM,35.89972,14.51472,"Valletta",MT,Malta,FALSE,TRUE,TRUE,scared
Europe,11/12/2017,10/01/2018,Megan Aguilar,Bethany Chen,55.85,37.56667,"Likhobory",RU,Moscow,FALSE,FALSE,TRUE,injured
Europe,4/11/2015,19/11/2015,Lindsay Weber,Kendra Miller,41.72063,12.6723,"Ariccia",IT,Rome,FALSE,FALSE,TRUE,over-complimenting
Europe,8/08/2002,25/09/2002,Sarah Franco,Matthew Chavez,43.1122,12.38878,"Perugia",IT,Rome,FALSE,TRUE,TRUE,oblivious
Europe,22/09/2004,7/11/2004,Donna Brown,Kathryn Martin,43.62558,13.39954,"Falconara Marittima",IT,Rome,FALSE,FALSE,TRUE,evasive
Europe,17/08/2009,30/09/2009,Jennifer Ball,Ronald Friedman,53.46506,-1.47217,"Chapletown",GB,London,FALSE,TRUE,FALSE,tense
Europe,9/07/2016,5/08/2016,Ian Johnson,Garrett Cook,51.65333,5.2875,"Vught",NL,Amsterdam,FALSE,TRUE,TRUE,sad
Europe,29/09/1986,7/11/1986,Harry Rivera,Joshua Reed,51.40148,-1.32471,"Newbury",GB,London,FALSE,TRUE,TRUE,scared
Europe,6/11/1992,31/12/1992,Alicia Lopez,Ryan Watkins,45.44694,8.62118,"Novara",IT,Rome,FALSE,FALSE,TRUE,fleeing
Europe,22/04/2018,18/05/2018,Patrick Jenkins,Teresa Sanchez,41.63976,2.35739,"Cardedeu",ES,Madrid,FALSE,TRUE,TRUE,injured
Europe,24/07/2014,30/07/2014,David Daniels,Laura Parks,35.89972,14.51472,"Valletta",MT,Malta,FALSE,FALSE,TRUE,evasive
Europe,6/10/2013,4/12/2013,James Boyle,Dawn Simmons,51.39148,-0.29825,"Surbiton",GB,London,TRUE,FALSE,TRUE,evasive
Europe,4/03/1998,1/04/1998,Anthony Adkins MD,Jeffrey Johnson,50.8,3.16667,"Wevelgem",BE,Brussels,FALSE,TRUE,TRUE,complaining
Europe,22/03/1996,8/04/1996,Alyssa Washington,Rachel Lucas,55.64776,38.02486,"Malakhovka",RU,Moscow,FALSE,TRUE,TRUE,unhappy
Europe,9/08/2010,25/08/2010,Brian Mcknight,Mr. Frederick Bryant,38.96667,-0.18333,"Gandia",ES,Madrid,FALSE,TRUE,FALSE,complaining
Europe,1/04/2011,16/04/2011,Sarah Mcguire,Daniel Moore,46.67535,5.55575,"Lons-le-Saunier",FR,Paris,FALSE,FALSE,TRUE,injured
